TimeElapsed,Reward,Challenge,No(0)/YesTimeout(1)/YesGrabbed(2),ApplesTotal,NumReps,maxReps,maxCalibReps,programState,climberForce,climberPosition,climberPositionMin,climberPositionMax,secondsStart(timeSinceYesSelected),waitTime,selectAngle(yaw),selectAngleMax,macAddress,mvc,mvcCal[0],mvcCal[1],mvcCal[2],mvcCal[3],mvcCal[4],instructions,09/08/2020 12:58:50
2.534177,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.534177,5,0.001053089,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.550822,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.550822,5,0.001001862,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.567467,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.567467,5,0.0009523433,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.584111,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.584111,5,0.001205072,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.600756,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.600756,5,0.001449376,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.617399,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.617399,5,0.001685536,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.650687,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.650687,5,0.00137748,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.667321,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.667321,5,0.001079692,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.68397,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.683969,5,0.001198637,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.700614,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.700614,5,0.001313618,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.73395,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.73395,5,0.001279508,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.750551,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.750551,5,0.001246535,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.767186,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.767186,5,0.0009732536,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.800477,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.800477,5,0.0007090817,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.817117,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.817116,5,0.0004669906,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.833761,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.833761,5,0.0002329692,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.867052,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.867051,5,0.0002810058,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.883695,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.883694,5,0.0003274412,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.900334,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.900334,5,0.0007193285,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.916977,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.916976,5,0.001098153,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.950262,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.950262,5,0.0009517354,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
2.966903,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,2.966903,5,0.0008101985,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.000152,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.000152,5,0.0006351307,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.016837,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.016837,5,0.0004658986,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.033483,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.033482,5,0.0003023075,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.050132,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.050131,5,0.0003485598,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.06677,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.06677,5,0.0003932705,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.083411,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.08341,5,0.0004364907,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.10006,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.100059,5,0.0001801909,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.116703,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.116702,5,-6.756554E-05,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.133346,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.133346,5,-7.757125E-05,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.14999,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.14999,5,-8.724343E-05,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.166633,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.166633,5,-0.0003399709,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.199921,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.199921,5,-0.0005842742,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.216564,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.216563,5,-0.0005751743,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.233159,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.233159,5,-0.0005663778,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.249845,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.249845,5,-0.0005578746,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.266488,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.266488,5,-0.0005515366,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.299775,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.299775,5,-0.0004305974,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.316456,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.316456,5,-0.0003136894,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.333061,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.333061,5,-0.0002006784,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.366306,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.366306,5,-4.652308E-06,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.38299,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.382989,5,0.0001848396,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.399633,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.399632,5,0.0002199423,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.416274,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.416274,5,0.000253875,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.449563,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.449563,5,0.0002918844,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.466119,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.466118,5,0.0003286269,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.48285,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.48285,5,0.0002105051,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.516135,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.516134,5,9.632072E-05,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.53278,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.53278,5,0.0005047276,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.549423,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.549422,5,0.0008995209,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.582708,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.582707,5,0.001140663,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.599347,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.599347,5,0.001373767,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.615996,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.615996,5,0.001439273,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.649281,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.64928,5,0.001502596,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.665922,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.665922,5,0.001380895,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.682562,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.682562,5,0.00126325,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.71585,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.71585,5,0.001671285,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.73249,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.73249,5,0.002065719,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.765779,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.765779,5,0.002099571,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.782408,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.782408,5,0.002132294,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.799055,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.799054,5,0.001890726,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.815696,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.815696,5,0.001657211,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.832306,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.832306,5,0.001431479,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.865632,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.865632,5,0.001175633,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.882271,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.882271,5,0.0009283152,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.89891,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.89891,5,0.0007012959,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.915554,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.915554,5,0.0004818439,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.94884,0,2,3,0,0,40,5,RelaxCal,-5.485352,-5.485352,-5.5,2,3.94884,5,0.000504476,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.965483,0,2,3,0,0,40,5,RelaxCal,-5.485352,-5.485352,-5.5,2,3.965483,5,0.0005263537,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.982105,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.982105,5,0.0006259315,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
3.998765,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,3.998765,5,0.00072219,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.015407,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.015406,5,0.0008152399,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.03205,0,2,3,0,0,40,5,RelaxCal,-5.478027,-5.478027,-5.5,2,4.032049,5,0.0006177772,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.065386,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.065386,5,0.0006615308,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.082032,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.082031,5,0.0007038259,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.098636,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.098635,5,0.0007447112,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.115275,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.115274,5,0.0004098798,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.131923,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.131923,5,8.620934E-05,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.16521,0,2,3,0,0,40,5,RelaxCal,-5.485352,-5.485352,-5.5,2,4.16521,5,0.0004737158,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.181854,0,2,3,0,0,40,5,RelaxCal,-5.485352,-5.485352,-5.5,2,4.181853,5,0.0008483054,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.198502,0,2,3,0,0,40,5,RelaxCal,-5.485352,-5.485352,-5.5,2,4.198501,5,0.001210409,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.215139,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.215138,5,0.0009871597,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.248429,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.248428,5,0.001437915,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.265072,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.265071,5,0.001873645,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.281712,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.281711,5,0.002294851,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.298358,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.298357,5,0.002399939,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.331644,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.331643,5,0.002501525,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.348294,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.348294,5,0.002252328,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.36494,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.364939,5,0.002011438,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.398134,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.398133,5,0.001856042,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.41486,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.414859,5,0.001705826,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.431502,0,2,3,0,0,40,5,RelaxCal,-5.492676,-5.492676,-5.5,2,4.431501,5,0.001597288,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.448148,0,2,3,0,0,40,5,RelaxCal,-5.492676,-5.492676,-5.5,2,4.448146,5,0.001492369,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.464793,0,2,3,0,0,40,5,RelaxCal,-5.492676,-5.492676,-5.5,2,4.464791,5,0.001390947,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.498081,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.498079,5,0.001738671,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.514726,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.514725,5,0.001989608,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.531366,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.531364,5,0.00223218,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.547972,0,2,3,0,0,40,5,RelaxCal,-5.5,-5.5,-5.5,2,4.547971,5,0.002466666,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.581285,0,2,3,0,0,40,5,RelaxCal,-5.485352,-5.485352,-5.5,2,4.581284,5,0.002331139,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.597939,0,2,3,0,0,40,5,RelaxCal,-5.485352,-5.485352,-5.5,2,4.597938,5,0.002200131,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.614577,0,2,3,0,0,40,5,RelaxCal,-5.456055,-5.456055,-5.5,2,4.614576,5,0.002372113,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.631224,0,2,3,0,0,40,5,RelaxCal,-5.456055,-5.456055,-5.5,2,4.631223,5,0.002538362,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.647868,0,2,3,0,0,40,5,RelaxCal,-5.419434,-5.419434,-5.5,2,4.647867,5,0.002339004,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.681154,0,2,3,0,0,40,5,RelaxCal,-5.419434,-5.419434,-5.5,2,4.681152,5,0.002146291,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.697798,0,2,3,0,0,40,5,RelaxCal,-5.419434,-5.419434,-5.5,2,4.697797,5,0.002487389,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.714445,0,2,3,0,0,40,5,RelaxCal,-5.419434,-5.419434,-5.5,2,4.714443,5,0.002817117,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.747736,0,2,3,0,0,40,5,RelaxCal,-5.463379,-5.463379,-5.5,2,4.747735,5,0.002599109,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.76437,0,2,3,0,0,40,5,RelaxCal,-5.463379,-5.463379,-5.5,2,4.764369,5,0.002388367,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.781014,0,2,3,0,0,40,5,RelaxCal,-5.463379,-5.463379,-5.5,2,4.781013,5,0.00218465,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.797656,0,2,3,0,0,40,5,RelaxCal,-5.382813,-5.382813,-5.5,2,4.797655,5,0.002529691,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.830941,0,2,3,0,0,40,5,RelaxCal,-5.404785,-5.404785,-5.5,2,4.83094,5,0.002391402,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.847584,0,2,3,0,0,40,5,RelaxCal,-5.404785,-5.404785,-5.5,2,4.847583,5,0.002257724,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.86422,0,2,3,0,0,40,5,RelaxCal,-5.404785,-5.404785,-5.5,2,4.864218,5,0.002128501,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.880861,0,2,3,0,0,40,5,RelaxCal,-5.346191,-5.346191,-5.5,2,4.880859,5,0.001882889,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.914157,0,2,3,0,0,40,5,RelaxCal,-5.346191,-5.346191,-5.5,2,4.914155,5,0.001645463,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.930799,0,2,3,0,0,40,5,RelaxCal,-5.36084,-5.36084,-5.5,2,4.930798,5,0.001500639,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.964088,0,2,3,0,0,40,5,RelaxCal,-5.36084,-5.36084,-5.5,2,4.964086,5,0.001360641,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.980729,0,2,3,0,0,40,5,RelaxCal,-5.30957,-5.30957,-5.5,2,4.980728,5,0.001794253,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
4.997373,0,2,3,0,0,40,5,RelaxCal,-5.30957,-5.30957,-5.5,2,4.997371,5,0.002213411,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
5.030661,0,2,3,0,0,40,5,SqueezeCal,-5.229004,-5.229004,-5.5,2,0,5,0.002426762,0.2,CA:49:AB:EF:4A:17,1,0,0,0,0,0,Relax Hand
5.047299,0,2,3,0,0,40,5,SqueezeCal,-5.229004,-5.229004,-5.5,2,0.01663801,5,0.002633,0.2,CA:49:AB:EF:4A:17,1,0.03613281,0,0,0,0,Squeeze Tight
5.063947,0,2,3,0,0,40,5,SqueezeCal,-5.22168,-5.22168,-5.5,2,0.03328619,5,0.00296641,0.2,CA:49:AB:EF:4A:17,1,0.03710938,0,0,0,0,Squeeze Tight
5.097231,0,2,3,0,0,40,5,SqueezeCal,-5.22168,-5.22168,-5.5,2,0.06657035,5,0.003765191,0.2,CA:49:AB:EF:4A:17,1,0.03710938,0,0,0,0,Squeeze Tight
5.11387,0,2,3,0,0,40,5,SqueezeCal,-5.163086,-5.163086,-5.5,2,0.08320847,5,0.004375371,0.2,CA:49:AB:EF:4A:17,1,0.04492188,0,0,0,0,Squeeze Tight
5.130524,0,2,3,0,0,40,5,SqueezeCal,-5.163086,-5.163086,-5.5,2,0.09986275,5,0.004965212,0.2,CA:49:AB:EF:4A:17,1,0.04492188,0,0,0,0,Squeeze Tight
5.163799,0,2,3,0,0,40,5,SqueezeCal,-5.148438,-5.148438,-5.5,2,0.1331378,5,0.005131274,0.2,CA:49:AB:EF:4A:17,1,0.046875,0,0,0,0,Squeeze Tight
5.18044,0,2,3,0,0,40,5,SqueezeCal,-5.148438,-5.148438,-5.5,2,0.149779,5,0.0052918,0.2,CA:49:AB:EF:4A:17,1,0.046875,0,0,0,0,Squeeze Tight
5.197088,0,2,3,0,0,40,5,SqueezeCal,-5.08252,-5.08252,-5.5,2,0.1664264,5,0.005450259,0.2,CA:49:AB:EF:4A:17,1,0.05566406,0,0,0,0,Squeeze Tight
5.213728,0,2,3,0,0,40,5,SqueezeCal,-5.08252,-5.08252,-5.5,2,0.1830674,5,0.005603436,0.2,CA:49:AB:EF:4A:17,1,0.05566406,0,0,0,0,Squeeze Tight
5.23037,0,2,3,0,0,40,5,SqueezeCal,-5.08252,-5.08252,-5.5,2,0.1997089,5,0.005751507,0.2,CA:49:AB:EF:4A:17,1,0.05566406,0,0,0,0,Squeeze Tight
5.263644,0,2,3,0,0,40,5,SqueezeCal,-4.965332,-4.965332,-5.5,2,0.2329827,5,0.005523322,0.2,CA:49:AB:EF:4A:17,1,0.07128906,0,0,0,0,Squeeze Tight
5.280302,0,2,3,0,0,40,5,SqueezeCal,-4.994629,-4.994629,-5.5,2,0.2496406,5,0.005221209,0.2,CA:49:AB:EF:4A:17,1,0.07128906,0,0,0,0,Squeeze Tight
5.296944,0,2,3,0,0,40,5,SqueezeCal,-5.045898,-5.045898,-5.5,2,0.2662823,5,0.004841379,0.2,CA:49:AB:EF:4A:17,1,0.07128906,0,0,0,0,Squeeze Tight
5.313589,0,2,3,0,0,40,5,SqueezeCal,-5.045898,-5.045898,-5.5,2,0.282928,5,0.004474209,0.2,CA:49:AB:EF:4A:17,1,0.07128906,0,0,0,0,Squeeze Tight
5.346865,0,2,3,0,0,40,5,SqueezeCal,-4.987305,-4.987305,-5.5,2,0.3162038,5,0.004231787,0.2,CA:49:AB:EF:4A:17,1,0.07128906,0,0,0,0,Squeeze Tight
5.363523,0,2,3,0,0,40,5,SqueezeCal,-4.987305,-4.987305,-5.5,2,0.3328614,5,0.003997445,0.2,CA:49:AB:EF:4A:17,1,0.07128906,0,0,0,0,Squeeze Tight
5.380163,0,2,3,0,0,40,5,SqueezeCal,-4.89209,-4.89209,-5.5,2,0.3495019,5,0.004048905,0.2,CA:49:AB:EF:4A:17,1,0.08105469,0,0,0,0,Squeeze Tight
5.413453,0,2,3,0,0,40,5,SqueezeCal,-4.906738,-4.906738,-5.5,2,0.3827916,5,0.004269556,0.2,CA:49:AB:EF:4A:17,1,0.08105469,0,0,0,0,Squeeze Tight
5.430091,0,2,3,0,0,40,5,SqueezeCal,-4.848145,-4.848145,-5.5,2,0.3994302,5,0.005210241,0.2,CA:49:AB:EF:4A:17,1,0.08691406,0,0,0,0,Squeeze Tight
5.446734,0,2,3,0,0,40,5,SqueezeCal,-4.848145,-4.848145,-5.5,2,0.416073,5,0.00611957,0.2,CA:49:AB:EF:4A:17,1,0.08691406,0,0,0,0,Squeeze Tight
